subject_id,marker,bin,bin_lo,chromophore,raw,referenced,target,comfort,richness,comfort_wi,richness_wi,comfort_bw,richness_bw
P05,M6,"[40,45)",40,HbO,-0.041390683442846146,-0.025142149454734156,Left_Temporal (descriptive),0.17677669529663692,-0.2196699141100894,0.18750000000000003,-0.3964466094067263,-0.010723304703363107,0.17677669529663692
P05,M6,"[45,50)",45,HbO,-0.006745358663612298,0.00950317532449969,Left_Temporal (descriptive),0.17677669529663692,-0.2196699141100894,0.18750000000000003,-0.3964466094067263,-0.010723304703363107,0.17677669529663692
P05,M6,"[5,10)",5,HbO,-0.0539276243193451,-0.0376790903312331,Left_Temporal (descriptive),0.17677669529663692,-0.2196699141100894,0.18750000000000003,-0.3964466094067263,-0.010723304703363107,0.17677669529663692
P05,M6,"[50,55)",50,HbO,0.0707169071003953,0.08696544108850729,Left_Temporal (descriptive),0.17677669529663692,-0.2196699141100894,0.18750000000000003,-0.3964466094067263,-0.010723304703363107,0.17677669529663692
P05,M6,"[55,60)",55,HbO,-0.016279762880293265,-3.122889218127848e-5,Left_Temporal (descriptive),0.17677669529663692,-0.2196699141100894,0.18750000000000003,-0.3964466094067263,-0.010723304703363107,0.17677669529663692
P06,M3,"[-10,-5)",-10,HbO,0.03877707576920311,-0.019583979473860633,Left_Temporal (descriptive),-0.0428932188134525,-0.6464466094067264,-0.1616116523516816,-0.4375000000000001,0.1187184335382291,-0.20894660940672627
P06,M3,"[-5,0)",-5,HbO,0.07794503471692438,0.019583979473860633,Left_Temporal (descriptive),-0.0428932188134525,-0.6464466094067264,-0.1616116523516816,-0.4375000000000001,0.1187184335382291,-0.20894660940672627
P06,M3,"[0,5)",0,HbO,-0.06773667436463265,-0.12609772960769638,Left_Temporal (descriptive),-0.0428932188134525,-0.6464466094067264,-0.1616116523516816,-0.4375000000000001,0.1187184335382291,-0.20894660940672627
P06,M3,"[10,15)",10,HbO,-0.051211400699088944,-0.10957245594215269,Left_Temporal (descriptive),-0.0428932188134525,-0.6464466094067264,-0.1616116523516816,-0.4375000000000001,0.1187184335382291,-0.20894660940672627
P06,M3,"[15,20)",15,HbO,-0.0438477125929571,-0.10220876783602084,Left_Temporal (descriptive),-0.0428932188134525,-0.6464466094067264,-0.1616116523516816,-0.4375000000000001,0.1187184335382291,-0.20894660940672627
P06,M3,"[20,25)",20,HbO,0.016247409827505777,-0.042113645415557975,Left_Temporal (descriptive),-0.0428932188134525,-0.6464466094067264,-0.1616116523516816,-0.4375000000000001,0.1187184335382291,-0.20894660940672627
P06,M3,"[25,30)",25,HbO,0.02364929754855505,-0.034711757694508696,Left_Temporal (descriptive),-0.0428932188134525,-0.6464466094067264,-0.1616116523516816,-0.4375000000000001,0.1187184335382291,-0.20894660940672627
P06,M3,"[30,35)",30,HbO,-0.14002228313402418,-0.19838333837708794,Left_Temporal (descriptive),-0.0428932188134525,-0.6464466094067264,-0.1616116523516816,-0.4375000000000001,0.1187184335382291,-0.20894660940672627
P06,M3,"[35,40)",35,HbO,-0.15190746244223036,-0.21026851768529412,Left_Temporal (descriptive),-0.0428932188134525,-0.6464466094067264,-0.1616116523516816,-0.4375000000000001,0.1187184335382291,-0.20894660940672627
P06,M3,"[40,45)",40,HbO,-0.11787608790505685,-0.17623714314812058,Left_Temporal (descriptive),-0.0428932188134525,-0.6464466094067264,-0.1616116523516816,-0.4375000000000001,0.1187184335382291,-0.20894660940672627
P06,M3,"[45,50)",45,HbO,0.12179978913502609,0.06343873389196235,Left_Temporal (descriptive),-0.0428932188134525,-0.6464466094067264,-0.1616116523516816,-0.4375000000000001,0.1187184335382291,-0.20894660940672627
P06,M3,"[5,10)",5,HbO,-0.011755206331516497,-0.07011626157458023,Left_Temporal (descriptive),-0.0428932188134525,-0.6464466094067264,-0.1616116523516816,-0.4375000000000001,0.1187184335382291,-0.20894660940672627
P06,M3,"[50,55)",50,HbO,0.1122447251413588,0.05388366989829506,Left_Temporal (descriptive),-0.0428932188134525,-0.6464466094067264,-0.1616116523516816,-0.4375000000000001,0.1187184335382291,-0.20894660940672627
P06,M3,"[55,60)",55,HbO,0.0907945799091332,0.03243352466606945,Left_Temporal (descriptive),-0.0428932188134525,-0.6464466094067264,-0.1616116523516816,-0.4375000000000001,0.1187184335382291,-0.20894660940672627
P06,M4,"[-10,-5)",-10,HbO,0.006595081484574007,0.014945040990575116,Left_Temporal (descriptive),-0.14644660940672627,0.853553390593274,-0.26516504294495535,1.0625000000000002,0.1187184335382291,-0.20894660940672627
P06,M4,"[-5,0)",-5,HbO,-0.023295000496576228,-0.014945040990575115,Left_Temporal (descriptive),-0.14644660940672627,0.853553390593274,-0.26516504294495535,1.0625000000000002,0.1187184335382291,-0.20894660940672627
P06,M4,"[0,5)",0,HbO,-0.22978042314106656,-0.22143046363506544,Left_Temporal (descriptive),-0.14644660940672627,0.853553390593274,-0.26516504294495535,1.0625000000000002,0.1187184335382291,-0.20894660940672627
P06,M4,"[10,15)",10,HbO,-0.015620811705225737,-0.007270852199224607,Left_Temporal (descriptive),-0.14644660940672627,0.853553390593274,-0.26516504294495535,1.0625000000000002,0.1187184335382291,-0.20894660940672627
P06,M4,"[15,20)",15,HbO,0.10077458368089082,0.10912454318689194,Left_Temporal (descriptive),-0.14644660940672627,0.853553390593274,-0.26516504294495535,1.0625000000000002,0.1187184335382291,-0.20894660940672627
P06,M4,"[20,25)",20,HbO,-0.010702412946810482,-0.0023524534408093673,Left_Temporal (descriptive),-0.14644660940672627,0.853553390593274,-0.26516504294495535,1.0625000000000002,0.1187184335382291,-0.20894660940672627
P06,M4,"[25,30)",25,HbO,0.17992316457660495,0.18827312408260607,Left_Temporal (descriptive),-0.14644660940672627,0.853553390593274,-0.26516504294495535,1.0625000000000002,0.1187184335382291,-0.20894660940672627
P06,M4,"[30,35)",30,HbO,0.1248912689770665,0.1332412284830676,Left_Temporal (descriptive),-0.14644660940672627,0.853553390593274,-0.26516504294495535,1.0625000000000002,0.1187184335382291,-0.20894660940672627
P06,M4,"[35,40)",35,HbO,0.010038449245396874,0.018388408751397984,Left_Temporal (descriptive),-0.14644660940672627,0.853553390593274,-0.26516504294495535,1.0625000000000002,0.1187184335382291,-0.20894660940672627
P06,M4,"[40,45)",40,HbO,0.02843834672223383,0.03678830622823495,Left_Temporal (descriptive),-0.14644660940672627,0.853553390593274,-0.26516504294495535,1.0625000000000002,0.1187184335382291,-0.20894660940672627
P06,M4,"[45,50)",45,HbO,0.011844194852254615,0.02019415435825573,Left_Temporal (descriptive),-0.14644660940672627,0.853553390593274,-0.26516504294495535,1.0625000000000002,0.1187184335382291,-0.20894660940672627
P06,M4,"[5,10)",5,HbO,-0.19661610130647322,-0.18826614180047213,Left_Temporal (descriptive),-0.14644660940672627,0.853553390593274,-0.26516504294495535,1.0625000000000002,0.1187184335382291,-0.20894660940672627
P06,M4,"[50,55)",50,HbO,0.03706691973702357,0.04541687924302469,Left_Temporal (descriptive),-0.14644660940672627,0.853553390593274,-0.26516504294495535,1.0625000000000002,0.1187184335382291,-0.20894660940672627
P06,M4,"[55,60)",55,HbO,0.029023845845621468,0.03737380535162258,Left_Temporal (descriptive),-0.14644660940672627,0.853553390593274,-0.26516504294495535,1.0625000000000002,0.1187184335382291,-0.20894660940672627
P06,M5,"[-10,-5)",-10,HbO,-0.15349139563882272,-0.04113833617270634,Left_Temporal (descriptive),0.4874368670764582,-0.426776695296637,0.36871843353822914,-0.2178300858899107,0.1187184335382291,-0.20894660940672627
P06,M5,"[-5,0)",-5,HbO,-0.07121472329341003,0.041138336172706354,Left_Temporal (descriptive),0.4874368670764582,-0.426776695296637,0.36871843353822914,-0.2178300858899107,0.1187184335382291,-0.20894660940672627
P06,M5,"[0,5)",0,HbO,-0.08208336195623556,0.030269697509880802,Left_Temporal (descriptive),0.4874368670764582,-0.426776695296637,0.36871843353822914,-0.2178300858899107,0.1187184335382291,-0.20894660940672627
P06,M5,"[10,15)",10,HbO,0.03041651872967684,0.14276957819579322,Left_Temporal (descriptive),0.4874368670764582,-0.426776695296637,0.36871843353822914,-0.2178300858899107,0.1187184335382291,-0.20894660940672627
P06,M5,"[15,20)",15,HbO,0.015263332434122553,0.12761639190023893,Left_Temporal (descriptive),0.4874368670764582,-0.426776695296637,0.36871843353822914,-0.2178300858899107,0.1187184335382291,-0.20894660940672627
P06,M5,"[20,25)",20,HbO,-0.008101415409836416,0.10425164405627994,Left_Temporal (descriptive),0.4874368670764582,-0.426776695296637,0.36871843353822914,-0.2178300858899107,0.1187184335382291,-0.20894660940672627
P06,M5,"[25,30)",25,HbO,-0.048932009114877495,0.06342105035123886,Left_Temporal (descriptive),0.4874368670764582,-0.426776695296637,0.36871843353822914,-0.2178300858899107,0.1187184335382291,-0.20894660940672627
P06,M5,"[30,35)",30,HbO,-0.0027690997383101193,0.10958395972780625,Left_Temporal (descriptive),0.4874368670764582,-0.426776695296637,0.36871843353822914,-0.2178300858899107,0.1187184335382291,-0.20894660940672627
P06,M5,"[35,40)",35,HbO,0.00660556532775055,0.11895862479386692,Left_Temporal (descriptive),0.4874368670764582,-0.426776695296637,0.36871843353822914,-0.2178300858899107,0.1187184335382291,-0.20894660940672627
P06,M5,"[40,45)",40,HbO,0.06756157367405739,0.17991463314017375,Left_Temporal (descriptive),0.4874368670764582,-0.426776695296637,0.36871843353822914,-0.2178300858899107,0.1187184335382291,-0.20894660940672627
P06,M5,"[45,50)",45,HbO,-0.10435371733929412,0.007999342126822236,Left_Temporal (descriptive),0.4874368670764582,-0.426776695296637,0.36871843353822914,-0.2178300858899107,0.1187184335382291,-0.20894660940672627
P06,M5,"[5,10)",5,HbO,0.042347810794468345,0.1547008702605847,Left_Temporal (descriptive),0.4874368670764582,-0.426776695296637,0.36871843353822914,-0.2178300858899107,0.1187184335382291,-0.20894660940672627
P06,M5,"[50,55)",50,HbO,0.09033132209579199,0.20268438156190835,Left_Temporal (descriptive),0.4874368670764582,-0.426776695296637,0.36871843353822914,-0.2178300858899107,0.1187184335382291,-0.20894660940672627
P06,M5,"[55,60)",55,HbO,-0.0015624726527564909,0.11079058681335989,Left_Temporal (descriptive),0.4874368670764582,-0.426776695296637,0.36871843353822914,-0.2178300858899107,0.1187184335382291,-0.20894660940672627
P06,M6,"[-10,-5)",-10,HbO,0.039004046527296825,-0.03746914880373223,Left_Temporal (descriptive),0.17677669529663692,-0.6161165235168157,0.05805826175840782,-0.4071699141100894,0.1187184335382291,-0.20894660940672627
P06,M6,"[-5,0)",-5,HbO,0.11394234413476127,0.03746914880373222,Left_Temporal (descriptive),0.17677669529663692,-0.6161165235168157,0.05805826175840782,-0.4071699141100894,0.1187184335382291,-0.20894660940672627
P06,M6,"[0,5)",0,HbO,-0.0522213824675297,-0.12869457779855878,Left_Temporal (descriptive),0.17677669529663692,-0.6161165235168157,0.05805826175840782,-0.4071699141100894,0.1187184335382291,-0.20894660940672627
P06,M6,"[10,15)",10,HbO,-0.005792049560225219,-0.08226524489125428,Left_Temporal (descriptive),0.17677669529663692,-0.6161165235168157,0.05805826175840782,-0.4071699141100894,0.1187184335382291,-0.20894660940672627
P06,M6,"[15,20)",15,HbO,0.03672545025362249,-0.03974774507740657,Left_Temporal (descriptive),0.17677669529663692,-0.6161165235168157,0.05805826175840782,-0.4071699141100894,0.1187184335382291,-0.20894660940672627
P06,M6,"[20,25)",20,HbO,-0.005516770588324896,-0.08198996591935397,Left_Temporal (descriptive),0.17677669529663692,-0.6161165235168157,0.05805826175840782,-0.4071699141100894,0.1187184335382291,-0.20894660940672627
P06,M6,"[25,30)",25,HbO,0.014344482447763152,-0.062128712883265894,Left_Temporal (descriptive),0.17677669529663692,-0.6161165235168157,0.05805826175840782,-0.4071699141100894,0.1187184335382291,-0.20894660940672627
P06,M6,"[30,35)",30,HbO,-0.03805493884855281,-0.11452813417958187,Left_Temporal (descriptive),0.17677669529663692,-0.6161165235168157,0.05805826175840782,-0.4071699141100894,0.1187184335382291,-0.20894660940672627
P06,M6,"[35,40)",35,HbO,-0.07809745654155135,-0.1545706518725804,Left_Temporal (descriptive),0.17677669529663692,-0.6161165235168157,0.05805826175840782,-0.4071699141100894,0.1187184335382291,-0.20894660940672627
P06,M6,"[40,45)",40,HbO,0.10124627850157993,0.024773083170550877,Left_Temporal (descriptive),0.17677669529663692,-0.6161165235168157,0.05805826175840782,-0.4071699141100894,0.1187184335382291,-0.20894660940672627
P06,M6,"[45,50)",45,HbO,-0.07520242491316514,-0.1516756202441942,Left_Temporal (descriptive),0.17677669529663692,-0.6161165235168157,0.05805826175840782,-0.4071699141100894,0.1187184335382291,-0.20894660940672627
P06,M6,"[5,10)",5,HbO,-0.09631827903453358,-0.17279147436556264,Left_Temporal (descriptive),0.17677669529663692,-0.6161165235168157,0.05805826175840782,-0.4071699141100894,0.1187184335382291,-0.20894660940672627
P06,M6,"[50,55)",50,HbO,0.05686352827957223,-0.019609667051456836,Left_Temporal (descriptive),0.17677669529663692,-0.6161165235168157,0.05805826175840782,-0.4071699141100894,0.1187184335382291,-0.20894660940672627
P06,M6,"[55,60)",55,HbO,0.0010738226191851815,-0.07539937271184387,Left_Temporal (descriptive),0.17677669529663692,-0.6161165235168157,0.05805826175840782,-0.4071699141100894,0.1187184335382291,-0.20894660940672627
P07,M3,"[-10,-5)",-10,HbO,-0.037856522854976885,-0.053865325426899986,Left_Temporal (descriptive),0.5000000000000001,0.20710678118654752,0.3459708691207962,-0.17547574028593022,0.15402913087920392,0.38258252147247773
P07,M3,"[-5,0)",-5,HbO,0.06987412799882309,0.05386532542689997,Left_Temporal (descriptive),0.5000000000000001,0.20710678118654752,0.3459708691207962,-0.17547574028593022,0.15402913087920392,0.38258252147247773
P07,M3,"[0,5)",0,HbO,0.12499524567547267,0.10898644310354955,Left_Temporal (descriptive),0.5000000000000001,0.20710678118654752,0.3459708691207962,-0.17547574028593022,0.15402913087920392,0.38258252147247773
P07,M3,"[10,15)",10,HbO,0.05883085905565234,0.042822056483729255,Left_Temporal (descriptive),0.5000000000000001,0.20710678118654752,0.3459708691207962,-0.17547574028593022,0.15402913087920392,0.38258252147247773
P07,M3,"[15,20)",15,HbO,0.08296760401242613,0.06695880144050301,Left_Temporal (descriptive),0.5000000000000001,0.20710678118654752,0.3459708691207962,-0.17547574028593022,0.15402913087920392,0.38258252147247773
P07,M3,"[20,25)",20,HbO,0.07018703467550239,0.05417823210357925,Left_Temporal (descriptive),0.5000000000000001,0.20710678118654752,0.3459708691207962,-0.17547574028593022,0.15402913087920392,0.38258252147247773
P07,M3,"[25,30)",25,HbO,-0.028004320954653897,-0.044013123526577005,Left_Temporal (descriptive),0.5000000000000001,0.20710678118654752,0.3459708691207962,-0.17547574028593022,0.15402913087920392,0.38258252147247773
P07,M3,"[30,35)",30,HbO,-0.16022503722191295,-0.17623383979383606,Left_Temporal (descriptive),0.5000000000000001,0.20710678118654752,0.3459708691207962,-0.17547574028593022,0.15402913087920392,0.38258252147247773
P07,M3,"[35,40)",35,HbO,-0.14681690755556068,-0.16282571012748379,Left_Temporal (descriptive),0.5000000000000001,0.20710678118654752,0.3459708691207962,-0.17547574028593022,0.15402913087920392,0.38258252147247773
P07,M3,"[40,45)",40,HbO,-0.05862708300777094,-0.07463588557969407,Left_Temporal (descriptive),0.5000000000000001,0.20710678118654752,0.3459708691207962,-0.17547574028593022,0.15402913087920392,0.38258252147247773
P07,M3,"[45,50)",45,HbO,-0.031116344821404126,-0.04712514739332722,Left_Temporal (descriptive),0.5000000000000001,0.20710678118654752,0.3459708691207962,-0.17547574028593022,0.15402913087920392,0.38258252147247773
P07,M3,"[5,10)",5,HbO,0.07054937508472733,0.05454057251280423,Left_Temporal (descriptive),0.5000000000000001,0.20710678118654752,0.3459708691207962,-0.17547574028593022,0.15402913087920392,0.38258252147247773
P07,M3,"[50,55)",50,HbO,0.1693698773021698,0.15336107473024668,Left_Temporal (descriptive),0.5000000000000001,0.20710678118654752,0.3459708691207962,-0.17547574028593022,0.15402913087920392,0.38258252147247773
P07,M3,"[55,60)",55,HbO,0.0291309285403504,0.01312212596842729,Left_Temporal (descriptive),0.5000000000000001,0.20710678118654752,0.3459708691207962,-0.17547574028593022,0.15402913087920392,0.38258252147247773
P07,M4,"[-10,-5)",-10,HbO,-0.07866700561048824,-0.004574307692827362,Left_Temporal (descriptive),-0.10355339059327376,0.6035533905932738,-0.2575825214724777,0.2209708691207961,0.15402913087920392,0.38258252147247773
P07,M4,"[-5,0)",-5,HbO,-0.0695183902248335,0.004574307692827367,Left_Temporal (descriptive),-0.10355339059327376,0.6035533905932738,-0.2575825214724777,0.2209708691207961,0.15402913087920392,0.38258252147247773
P07,M4,"[0,5)",0,HbO,-0.05083163611148593,0.02326106180617491,Left_Temporal (descriptive),-0.10355339059327376,0.6035533905932738,-0.2575825214724777,0.2209708691207961,0.15402913087920392,0.38258252147247773
P07,M4,"[10,15)",10,HbO,-0.07168957940122063,0.0024031185164402266,Left_Temporal (descriptive),-0.10355339059327376,0.6035533905932738,-0.2575825214724777,0.2209708691207961,0.15402913087920392,0.38258252147247773
P07,M4,"[15,20)",15,HbO,-0.03829582007481711,0.035796877842843744,Left_Temporal (descriptive),-0.10355339059327376,0.6035533905932738,-0.2575825214724777,0.2209708691207961,0.15402913087920392,0.38258252147247773
P07,M4,"[20,25)",20,HbO,0.11185340778330935,0.1859461057009702,Left_Temporal (descriptive),-0.10355339059327376,0.6035533905932738,-0.2575825214724777,0.2209708691207961,0.15402913087920392,0.38258252147247773
P07,M4,"[25,30)",25,HbO,0.0799966282462322,0.15408932616389304,Left_Temporal (descriptive),-0.10355339059327376,0.6035533905932738,-0.2575825214724777,0.2209708691207961,0.15402913087920392,0.38258252147247773
P07,M4,"[30,35)",30,HbO,0.0518254901805696,0.12591818809823044,Left_Temporal (descriptive),-0.10355339059327376,0.6035533905932738,-0.2575825214724777,0.2209708691207961,0.15402913087920392,0.38258252147247773
P07,M4,"[35,40)",35,HbO,0.11881289387804805,0.1929055917957089,Left_Temporal (descriptive),-0.10355339059327376,0.6035533905932738,-0.2575825214724777,0.2209708691207961,0.15402913087920392,0.38258252147247773
P07,M4,"[40,45)",40,HbO,0.009435952548094158,0.083528650465755,Left_Temporal (descriptive),-0.10355339059327376,0.6035533905932738,-0.2575825214724777,0.2209708691207961,0.15402913087920392,0.38258252147247773
P07,M4,"[45,50)",45,HbO,0.03932046360467709,0.11341316152233794,Left_Temporal (descriptive),-0.10355339059327376,0.6035533905932738,-0.2575825214724777,0.2209708691207961,0.15402913087920392,0.38258252147247773
P07,M4,"[5,10)",5,HbO,0.010509974869024942,0.08460267278668579,Left_Temporal (descriptive),-0.10355339059327376,0.6035533905932738,-0.2575825214724777,0.2209708691207961,0.15402913087920392,0.38258252147247773
P07,M4,"[50,55)",50,HbO,-0.03777304248509397,0.03631965543256688,Left_Temporal (descriptive),-0.10355339059327376,0.6035533905932738,-0.2575825214724777,0.2209708691207961,0.15402913087920392,0.38258252147247773
P07,M4,"[55,60)",55,HbO,-0.08177238263605216,-0.007679684718391315,Left_Temporal (descriptive),-0.10355339059327376,0.6035533905932738,-0.2575825214724777,0.2209708691207961,0.15402913087920392,0.38258252147247773
P07,M5,"[-10,-5)",-10,HbO,0.07293462704971419,0.007537846732400572,Left_Temporal (descriptive),-0.3838834764831845,0.5732233047033632,-0.5379126073623884,0.1906407832308855,0.15402913087920392,0.38258252147247773
P07,M5,"[-5,0)",-5,HbO,0.05785893358491305,-0.007537846732400568,Left_Temporal (descriptive),-0.3838834764831845,0.5732233047033632,-0.5379126073623884,0.1906407832308855,0.15402913087920392,0.38258252147247773
P07,M5,"[0,5)",0,HbO,0.07568043839706157,0.010283658079747925,Left_Temporal (descriptive),-0.3838834764831845,0.5732233047033632,-0.5379126073623884,0.1906407832308855,0.15402913087920392,0.38258252147247773
P07,M5,"[10,15)",10,HbO,0.0966332001904938,0.031236419873180182,Left_Temporal (descriptive),-0.3838834764831845,0.5732233047033632,-0.5379126073623884,0.1906407832308855,0.15402913087920392,0.38258252147247773
P07,M5,"[15,20)",15,HbO,0.04818637291118922,-0.0172104074061244,Left_Temporal (descriptive),-0.3838834764831845,0.5732233047033632,-0.5379126073623884,0.1906407832308855,0.15402913087920392,0.38258252147247773
P07,M5,"[20,25)",20,HbO,0.016798781037421072,-0.04859799927989256,Left_Temporal (descriptive),-0.3838834764831845,0.5732233047033632,-0.5379126073623884,0.1906407832308855,0.15402913087920392,0.38258252147247773
P07,M5,"[25,30)",25,HbO,-0.006673567631740856,-0.07207034794905445,Left_Temporal (descriptive),-0.3838834764831845,0.5732233047033632,-0.5379126073623884,0.1906407832308855,0.15402913087920392,0.38258252147247773
P07,M5,"[30,35)",30,HbO,-0.12127517133350699,-0.18667195165082062,Left_Temporal (descriptive),-0.3838834764831845,0.5732233047033632,-0.5379126073623884,0.1906407832308855,0.15402913087920392,0.38258252147247773
P07,M5,"[35,40)",35,HbO,-0.05370885161937238,-0.11910563193668601,Left_Temporal (descriptive),-0.3838834764831845,0.5732233047033632,-0.5379126073623884,0.1906407832308855,0.15402913087920392,0.38258252147247773
P07,M5,"[40,45)",40,HbO,0.020503858577599912,-0.04489292173971372,Left_Temporal (descriptive),-0.3838834764831845,0.5732233047033632,-0.5379126073623884,0.1906407832308855,0.15402913087920392,0.38258252147247773
P07,M5,"[45,50)",45,HbO,-0.11057421165435742,-0.17597099197167104,Left_Temporal (descriptive),-0.3838834764831845,0.5732233047033632,-0.5379126073623884,0.1906407832308855,0.15402913087920392,0.38258252147247773
P07,M5,"[5,10)",5,HbO,0.02695324767648703,-0.03844353264082659,Left_Temporal (descriptive),-0.3838834764831845,0.5732233047033632,-0.5379126073623884,0.1906407832308855,0.15402913087920392,0.38258252147247773
P07,M5,"[50,55)",50,HbO,-0.08687299958523977,-0.1522697799025534,Left_Temporal (descriptive),-0.3838834764831845,0.5732233047033632,-0.5379126073623884,0.1906407832308855,0.15402913087920392,0.38258252147247773
P07,M5,"[55,60)",55,HbO,0.0078688812263692,-0.057527899090944405,Left_Temporal (descriptive),-0.3838834764831845,0.5732233047033632,-0.5379126073623884,0.1906407832308855,0.15402913087920392,0.38258252147247773
P07,M6,"[-10,-5)",-10,HbO,-0.002989560551835928,-0.01385419335733208,Left_Temporal (descriptive),0.6035533905932738,0.14644660940672627,0.44952425971406995,-0.23613591206575146,0.15402913087920392,0.38258252147247773
P07,M6,"[-5,0)",-5,HbO,0.024718826162828243,0.013854193357332076,Left_Temporal (descriptive),0.6035533905932738,0.14644660940672627,0.44952425971406995,-0.23613591206575146,0.15402913087920392,0.38258252147247773
P07,M6,"[0,5)",0,HbO,-0.05239527011155754,-0.0632599029170537,Left_Temporal (descriptive),0.6035533905932738,0.14644660940672627,0.44952425971406995,-0.23613591206575146,0.15402913087920392,0.38258252147247773
P07,M6,"[10,15)",10,HbO,0.09987911616440807,0.08901448335891192,Left_Temporal (descriptive),0.6035533905932738,0.14644660940672627,0.44952425971406995,-0.23613591206575146,0.15402913087920392,0.38258252147247773
P07,M6,"[15,20)",15,HbO,0.05206853479912664,0.04120390199363048,Left_Temporal (descriptive),0.6035533905932738,0.14644660940672627,0.44952425971406995,-0.23613591206575146,0.15402913087920392,0.38258252147247773
P07,M6,"[20,25)",20,HbO,0.00735232330645812,-0.0035123094990380387,Left_Temporal (descriptive),0.6035533905932738,0.14644660940672627,0.44952425971406995,-0.23613591206575146,0.15402913087920392,0.38258252147247773
P07,M6,"[25,30)",25,HbO,-0.09669444301441596,-0.10755907581991211,Left_Temporal (descriptive),0.6035533905932738,0.14644660940672627,0.44952425971406995,-0.23613591206575146,0.15402913087920392,0.38258252147247773
P07,M6,"[30,35)",30,HbO,-0.0702338297010292,-0.08109846250652537,Left_Temporal (descriptive),0.6035533905932738,0.14644660940672627,0.44952425971406995,-0.23613591206575146,0.15402913087920392,0.38258252147247773
P07,M6,"[35,40)",35,HbO,-0.02279322326191456,-0.033657856067410716,Left_Temporal (descriptive),0.6035533905932738,0.14644660940672627,0.44952425971406995,-0.23613591206575146,0.15402913087920392,0.38258252147247773
P07,M6,"[40,45)",40,HbO,-0.027621459686830833,-0.038486092492326984,Left_Temporal (descriptive),0.6035533905932738,0.14644660940672627,0.44952425971406995,-0.23613591206575146,0.15402913087920392,0.38258252147247773
P07,M6,"[45,50)",45,HbO,0.08184253145340084,0.07097789864790469,Left_Temporal (descriptive),0.6035533905932738,0.14644660940672627,0.44952425971406995,-0.23613591206575146,0.15402913087920392,0.38258252147247773
P07,M6,"[5,10)",5,HbO,-0.007564114794852193,-0.018428747600348353,Left_Temporal (descriptive),0.6035533905932738,0.14644660940672627,0.44952425971406995,-0.23613591206575146,0.15402913087920392,0.38258252147247773
P07,M6,"[50,55)",50,HbO,0.048610961333986874,0.03774632852849071,Left_Temporal (descriptive),0.6035533905932738,0.14644660940672627,0.44952425971406995,-0.23613591206575146,0.15402913087920392,0.38258252147247773
P07,M6,"[55,60)",55,HbO,0.07985257999781599,0.06898794719231985,Left_Temporal (descriptive),0.6035533905932738,0.14644660940672627,0.44952425971406995,-0.23613591206575146,0.15402913087920392,0.38258252147247773
P08,M3,"[-10,-5)",-10,HbO,0.08639849991158738,0.06900290132441368,Left_Temporal (descriptive),0.3232233047033632,0.17677669529663692,0.5366116523516816,0.08838834764831845,-0.21338834764831846,0.08838834764831847
P08,M3,"[-5,0)",-5,HbO,-0.051607302737239964,-0.06900290132441367,Left_Temporal (descriptive),0.3232233047033632,0.17677669529663692,0.5366116523516816,0.08838834764831845,-0.21338834764831846,0.08838834764831847
P08,M3,"[0,5)",0,HbO,-0.012085718476770004,-0.02948131706394371,Left_Temporal (descriptive),0.3232233047033632,0.17677669529663692,0.5366116523516816,0.08838834764831845,-0.21338834764831846,0.08838834764831847
P08,M3,"[10,15)",10,HbO,-0.055784434302936454,-0.07318003289011016,Left_Temporal (descriptive),0.3232233047033632,0.17677669529663692,0.5366116523516816,0.08838834764831845,-0.21338834764831846,0.08838834764831847
P08,M3,"[15,20)",15,HbO,-0.05601776990734694,-0.07341336849452064,Left_Temporal (descriptive),0.3232233047033632,0.17677669529663692,0.5366116523516816,0.08838834764831845,-0.21338834764831846,0.08838834764831847
P08,M3,"[20,25)",20,HbO,-0.06550786067449824,-0.08290345926167193,Left_Temporal (descriptive),0.3232233047033632,0.17677669529663692,0.5366116523516816,0.08838834764831845,-0.21338834764831846,0.08838834764831847
P08,M3,"[25,30)",25,HbO,-0.09209427217000422,-0.10948987075717793,Left_Temporal (descriptive),0.3232233047033632,0.17677669529663692,0.5366116523516816,0.08838834764831845,-0.21338834764831846,0.08838834764831847
P08,M3,"[30,35)",30,HbO,-0.11154263497533787,-0.12893823356251158,Left_Temporal (descriptive),0.3232233047033632,0.17677669529663692,0.5366116523516816,0.08838834764831845,-0.21338834764831846,0.08838834764831847
P08,M3,"[35,40)",35,HbO,-0.13306116354776848,-0.15045676213494222,Left_Temporal (descriptive),0.3232233047033632,0.17677669529663692,0.5366116523516816,0.08838834764831845,-0.21338834764831846,0.08838834764831847
P08,M3,"[40,45)",40,HbO,0.04723264264769654,0.029837044060522833,Left_Temporal (descriptive),0.3232233047033632,0.17677669529663692,0.5366116523516816,0.08838834764831845,-0.21338834764831846,0.08838834764831847
P08,M3,"[45,50)",45,HbO,0.11240026975132596,0.09500467116415226,Left_Temporal (descriptive),0.3232233047033632,0.17677669529663692,0.5366116523516816,0.08838834764831845,-0.21338834764831846,0.08838834764831847
P08,M3,"[5,10)",5,HbO,0.06801160940467052,0.05061601081749681,Left_Temporal (descriptive),0.3232233047033632,0.17677669529663692,0.5366116523516816,0.08838834764831845,-0.21338834764831846,0.08838834764831847
